1094.2,915.0,179.0,617.9,502.0,350.0,560.1,684.2,660.0,531.5,494.7,543.0,713.1,538.7,221.0,867.1,710.2,172.0,846.4,711.0,429.0,590.8,519.9,450.0,702.6,514.9,800.0,524.2,507.0,249.0,543.3,499.8,1307.0,711.2,519.1,2725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,718.1,328.6,157.0,549.5,594.6,245.0,748.8,525.2,328.0,691.0,499.7,477.0,528.5,556.0,196.0,716.0,477.3,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12
1110.7,102.5,143.0,619.8,373.3,153.0,566.5,609.5,1105.0,645.1,570.1,158.0,662.5,380.1,173.0,556.7,544.8,195.0,489.2,567.7,195.0,798.1,539.6,170.0,653.9,360.6,173.0,703.2,360.8,140.0,491.8,592.6,214.0,626.1,576.6,157.0,697.4,369.2,226.0,522.7,561.2,234.0,655.2,553.4,159.0,691.6,346.9,176.0,535.7,578.3,218.0,506.1,571.3,175.0,718.6,404.5,172.0,716.5,339.7,214.0,534.5,566.5,169.0,680.2,456.5,250.0,703.8,325.3,353.0,619.5,459.4,217.0,693.2,356.4,182.0,554.4,558.3,357.0,721.4,465.7,239.0,427.7,651.8,303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
665.5,486.1,268.0,505.8,546.7,192.0,543.1,320.0,329.0,805.9,350.3,204.0,586.1,432.4,298.0,544.8,431.2,175.0,561.8,280.9,178.0,801.9,322.5,235.0,795.9,344.5,502.0,770.7,336.9,222.0,630.6,263.2,277.0,645.1,194.9,225.0,493.2,203.0,293.0,575.3,450.6,240.0,435.0,484.5,314.0,401.3,513.6,148.0,622.1,574.5,193.0,672.1,276.0,395.0,618.7,288.1,177.0,590.2,220.4,161.0,846.2,473.2,258.0,592.6,225.0,137.0,569.9,202.7,1578.0,885.1,523.3,227.0,917.9,633.0,173.0,884.8,654.3,312.0,566.1,603.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
115.0,89.6,127.0,585.5,399.1,135.0,634.3,625.3,267.0,666.6,507.8,159.0,689.9,505.7,143.0,512.5,519.4,472.0,623.7,637.8,414.0,703.2,504.6,1233.0,649.3,668.1,343.0,605.6,669.6,1449.0,688.0,687.6,341.0,682.1,524.8,189.0,722.0,339.2,263.0,577.2,491.5,170.0,537.3,523.6,334.0,516.4,520.4,195.0,705.8,487.4,164.0,840.2,762.9,720.0,647.4,540.6,232.0,708.4,499.5,453.0,841.1,538.0,273.0,589.5,687.5,446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
116.7,948.1,7.0,103.1,966.3,170.0,466.6,562.3,215.0,723.6,434.7,626.0,430.6,382.5,410.0,720.7,419.3,322.0,344.8,754.6,501.0,589.7,440.9,203.0,729.9,415.7,329.0,456.4,379.7,234.0,695.3,412.0,912.0,582.9,426.1,143.0,387.8,739.0,221.0,483.0,440.4,273.0,734.6,419.1,878.0,464.1,350.7,171.0,746.5,387.9,260.0,917.2,428.4,167.0,759.8,410.1,246.0,716.8,412.4,806.0,513.0,366.2,186.0,428.3,369.1,602.0,722.8,391.5,387.0,0,0,0,0,0,0,0,0,0,0,0,494.0,608.4,550.3,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12
104.3,949.9,132.0,494.0,514.0,230.0,716.4,511.0,187.0,614.3,395.6,252.0,376.5,569.1,246.0,521.0,396.6,376.0,739.1,596.5,360.0,392.8,545.9,360.0,672.1,537.5,174.0,673.4,349.2,319.0,444.0,437.3,165.0,636.1,362.6,334.0,747.5,686.7,210.0,889.8,786.3,325.0,928.3,808.6,783.0,414.1,829.3,291.0,470.3,475.2,159.0,648.5,286.4,328.0,366.0,244.6,155.0,762.7,283.7,263.0,684.0,329.6,413.0,741.7,621.6,368.0,612.0,350.5,275.0,840.8,341.3,182.0,822.4,350.2,279.0,538.8,341.2,149.0,737.8,553.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
99.8,77.8,139.0,546.5,333.6,195.0,546.4,785.6,202.0,572.9,617.6,550.0,544.2,391.2,376.0,598.4,612.1,215.0,562.3,419.5,254.0,618.6,273.9,188.0,635.2,215.9,739.0,583.1,347.3,481.0,799.1,447.6,149.0,621.7,321.7,242.0,539.3,561.8,588.0,587.6,507.3,173.0,611.1,296.8,214.0,797.3,375.6,303.0,652.7,400.7,354.0,604.4,414.1,232.0,378.2,573.6,422.0,744.9,462.6,418.0,656.5,257.9,418.0,698.0,292.4,457.0,728.0,513.2,443.0,818.4,482.6,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
109.6,947.4,128.0,553.7,545.3,264.0,588.4,691.8,173.0,664.4,522.3,289.0,390.7,634.3,181.0,405.0,651.3,162.0,587.0,691.2,186.0,605.2,724.1,170.0,606.8,532.9,156.0,680.9,510.0,332.0,517.1,515.9,695.0,695.0,514.3,749.0,872.1,575.8,225.0,850.2,640.2,860.0,849.6,352.0,252.0,579.5,279.4,448.0,703.0,588.1,247.0,713.7,520.8,659.0,919.6,493.1,468.0,740.9,456.3,288.0,720.5,527.6,396.0,907.6,520.6,633.0,680.0,402.2,327.0,699.0,528.3,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12
690.2,513.8,274.0,463.8,327.9,887.0,720.7,552.7,262.0,679.3,512.6,988.0,464.8,320.6,348.0,390.5,376.4,338.0,515.6,297.3,343.0,447.3,361.2,228.0,685.5,551.8,302.0,483.2,327.2,522.0,458.1,298.8,254.0,668.3,512.5,195.0,465.6,324.2,275.0,681.3,489.7,199.0,493.8,316.1,432.0,699.9,550.1,262.0,532.1,379.8,172.0,440.2,312.7,418.0,534.8,311.9,416.0,588.9,313.0,231.0,603.7,255.5,172.0,618.6,252.6,435.0,437.1,309.1,229.0,664.0,477.9,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
1113.3,87.7,120.0,622.6,414.3,141.0,617.3,607.6,173.0,521.4,552.2,478.0,610.6,754.7,320.0,638.8,567.6,166.0,541.2,553.2,282.0,614.4,701.5,145.0,713.2,566.9,358.0,548.3,548.2,230.0,589.8,763.3,605.0,585.0,883.4,551.0,623.7,583.1,244.0,548.0,553.6,524.0,519.3,545.6,316.0,443.8,591.9,237.0,530.2,555.2,326.0,532.2,554.9,413.0,715.5,563.3,808.0,532.0,547.8,1302.0,569.3,544.2,177.0,519.2,547.5,195.0,403.1,620.6,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
1112.4,104.3,118.0,680.9,316.3,173.0,596.6,616.0,553.0,551.0,717.4,229.0,858.9,778.7,464.0,533.4,636.3,256.0,346.2,582.2,295.0,378.5,492.7,514.0,331.8,454.2,244.0,420.1,328.0,282.0,537.8,328.4,164.0,395.1,480.8,162.0,610.2,502.7,338.0,381.6,514.0,292.0,439.5,472.9,604.0,458.9,482.6,259.0,406.4,453.4,961.0,455.6,456.4,431.0,469.3,496.7,797.0,613.1,670.7,244.0,880.1,808.8,331.0,807.9,786.7,649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.0,709.6,717.8,312.0,665.4,737.3,122.0,474.4,687.8,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
96.7,93.2,139.0,551.3,430.8,122.0,665.9,672.2,180.0,619.0,548.9,165.0,583.4,543.8,125.0,705.7,701.6,320.0,743.1,530.1,191.0,755.5,529.7,235.0,607.4,527.5,160.0,588.6,555.6,399.0,657.2,574.5,191.0,748.2,549.5,389.0,481.4,649.9,251.0,661.4,576.0,161.0,573.1,550.5,594.0,690.4,553.4,138.0,731.6,543.9,124.0,687.2,727.6,752.0,721.0,737.0,286.0,563.1,588.7,167.0,468.4,689.2,340.0,508.9,629.4,106.0,566.5,578.4,235.0,592.8,551.6,138.0,700.3,594.4,149.0,585.7,556.4,498.0,736.4,542.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12
1092.1,973.2,135.0,633.5,489.6,284.0,401.3,517.8,231.0,787.0,539.1,425.0,460.7,537.6,183.0,811.7,528.4,233.0,414.9,511.3,189.0,715.6,532.5,242.0,910.9,494.4,197.0,473.9,484.9,228.0,642.0,489.8,179.0,560.1,505.5,215.0,839.9,523.5,213.0,458.6,493.1,252.0,744.8,518.4,450.0,594.6,511.2,825.0,797.2,549.5,243.0,514.3,529.8,303.0,682.2,523.2,612.0,525.8,526.2,596.0,751.2,515.5,149.0,402.6,490.5,341.0,806.7,502.8,540.0,512.9,539.7,289.0,450.9,570.8,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
513.2,341.8,157.0,597.1,536.3,666.0,413.4,522.3,267.0,382.3,518.9,137.0,720.5,533.1,261.0,588.3,567.4,295.0,361.4,499.0,251.0,617.9,744.7,383.0,583.3,610.5,223.0,865.3,577.2,280.0,575.7,510.1,530.0,658.8,378.5,254.0,538.4,479.6,439.0,1007.1,463.7,183.0,997.1,433.1,226.0,577.7,584.3,482.0,682.5,511.5,666.0,776.0,498.7,375.0,554.0,552.8,244.0,568.8,478.1,162.0,907.1,725.0,254.0,661.8,765.5,364.0,598.8,713.7,196.0,909.9,831.4,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
1130.6,110.3,158.0,708.2,335.7,161.0,663.7,555.9,306.0,699.8,510.8,451.0,664.7,480.1,852.0,638.0,479.0,630.0,653.2,464.8,417.0,622.1,468.6,432.0,605.6,461.8,775.0,529.1,454.1,527.0,487.8,430.4,148.0,677.3,266.9,359.0,641.5,263.3,298.0,866.6,290.1,247.0,875.5,269.8,218.0,797.0,335.1,172.0,809.3,389.7,143.0,885.1,708.5,344.0,560.4,787.0,234.0,549.8,536.7,157.0,571.3,327.2,332.0,542.3,320.6,562.0,680.7,212.7,258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
1149.9,942.5,278.0,648.7,637.0,213.0,610.4,674.7,149.0,651.6,475.5,165.0,683.3,476.6,384.0,848.0,557.1,297.0,642.5,547.6,192.0,685.5,482.0,1613.0,697.8,479.2,1257.0,659.7,464.7,144.0,701.3,471.2,346.0,847.6,568.9,263.0,653.3,499.1,213.0,688.1,481.6,1325.0,707.8,481.5,272.0,482.5,528.0,237.0,610.0,480.6,146.0,534.8,480.0,673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13
1150.4,953.5,266.0,667.5,492.8,324.0,562.2,464.4,543.0,649.6,467.5,213.0,561.8,394.7,301.0,564.5,361.0,272.0,806.4,373.9,261.0,731.8,412.1,352.0,590.8,549.1,385.0,616.8,334.6,321.0,828.4,353.3,268.0,809.5,349.4,641.0,603.8,350.8,362.0,602.8,359.6,427.0,455.1,380.5,297.0,364.7,290.2,400.0,453.8,318.5,296.0,640.1,318.6,720.0,800.7,598.7,194.0,742.2,621.7,189.0,587.5,753.0,276.0,554.7,521.4,416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13
1134.0,101.1,269.0,607.7,500.3,170.0,582.9,305.6,723.0,604.2,406.6,329.0,802.9,395.9,314.0,674.3,383.1,265.0,495.6,329.0,460.0,614.1,406.6,271.0,627.9,358.9,385.0,462.1,356.9,360.0,539.9,364.4,985.0,653.6,420.6,294.0,549.4,366.8,223.0,449.5,363.8,251.0,405.3,369.1,599.0,736.8,499.2,279.0,693.2,499.9,199.0,568.3,403.6,214.0,434.1,364.4,254.0,570.5,707.4,269.0,665.8,531.6,174.0,569.6,417.7,265.0,455.3,380.1,307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
124.2,990.0,194.0,583.8,506.0,290.0,796.9,608.8,365.0,479.7,600.9,363.0,638.7,503.9,156.0,715.6,396.0,196.0,576.3,523.6,301.0,788.3,604.0,269.0,770.8,528.4,417.0,627.6,561.6,1926.0,633.2,540.7,225.0,509.7,528.9,263.0,462.4,537.1,159.0,838.1,602.5,253.0,736.1,534.7,203.0,624.8,514.9,99.0,652.8,510.3,1375.0,685.8,504.0,838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
141.5,116.2,275.0,691.2,531.2,167.0,632.0,526.5,277.0,588.9,428.8,194.0,543.7,407.9,846.0,612.7,506.9,476.0,690.2,506.3,263.0,703.6,386.5,190.0,712.9,328.0,334.0,926.2,566.0,396.0,829.5,637.4,64.0,572.3,491.1,430.0,634.1,515.6,935.0,669.5,395.1,54.0,717.7,371.6,172.0,741.8,384.0,354.0,542.7,455.7,265.0,489.0,454.8,876.0,625.8,503.4,1003.0,662.8,403.9,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
143.0,979.7,197.0,600.6,551.5,147.0,655.9,362.6,288.0,605.0,404.2,751.0,738.0,513.0,347.0,799.1,449.4,510.0,566.2,354.1,495.0,589.5,459.5,461.0,556.6,553.6,891.0,632.9,470.6,609.0,652.6,401.3,161.0,619.7,412.6,596.0,738.1,444.6,866.0,622.7,418.6,303.0,633.1,401.8,1299.0,606.8,410.5,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
1128.7,89.4,178.0,657.8,418.3,218.0,751.0,624.5,270.0,674.8,594.6,177.0,649.6,471.2,212.0,393.4,489.5,186.0,712.5,432.4,390.0,824.2,505.8,326.0,821.2,527.6,200.0,822.0,434.6,215.0,754.7,667.0,381.0,711.3,737.0,173.0,639.1,449.3,509.0,396.8,610.2,198.0,363.0,621.0,223.0,346.8,494.3,163.0,328.2,419.8,312.0,806.6,441.4,656.0,676.0,498.4,463.0,640.2,511.4,1397.0,751.1,481.5,185.0,815.6,461.5,442.0,817.1,487.0,590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13
125.6,100.8,258.0,686.3,494.2,165.0,558.1,432.3,983.0,765.5,574.3,363.0,643.2,598.4,179.0,498.8,366.4,273.0,563.5,392.0,181.0,594.2,399.1,166.0,698.6,415.2,194.0,761.0,418.0,164.0,810.6,414.1,174.0,863.2,414.3,303.0,638.9,446.0,139.0,686.5,413.5,147.0,737.9,369.1,653.0,635.4,415.6,679.0,702.9,362.7,529.0,492.7,494.8,238.0,532.7,431.5,186.0,528.3,388.4,331.0,554.2,394.7,247.0,596.4,395.9,153.0,663.4,401.5,141.0,712.3,391.5,465.0,584.6,405.4,397.0,0,0,0,0,0,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
1146.6,954.8,177.0,652.3,517.7,241.0,517.7,629.5,378.0,560.9,500.1,283.0,463.6,469.1,277.0,649.8,517.5,374.0,741.0,613.3,291.0,720.3,394.8,205.0,481.1,445.7,215.0,902.8,399.2,235.0,867.1,403.3,349.0,558.2,642.2,166.0,518.5,649.1,41.0,529.9,446.6,239.0,458.7,433.9,468.0,489.4,544.4,835.0,527.5,668.4,321.0,531.6,703.4,257.0,524.6,668.5,233.0,520.2,660.5,128.0,514.6,465.6,194.0,472.7,450.3,297.0,452.3,450.3,298.0,724.3,517.2,214.0,458.2,497.4,236.0,742.9,570.0,256.0,902.2,431.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
147.0,109.8,181.0,647.6,658.2,395.0,595.4,731.2,199.0,648.1,532.1,160.0,516.2,521.4,383.0,608.5,525.6,156.0,690.1,524.9,188.0,838.4,829.1,301.0,646.2,693.5,326.0,657.9,564.0,185.0,710.2,530.5,1066.0,668.9,544.3,219.0,561.3,547.4,188.0,522.7,522.4,194.0,607.2,712.0,301.0,723.0,852.5,382.0,619.7,690.4,123.0,699.2,539.7,343.0,554.0,521.7,187.0,509.3,521.2,264.0,602.5,683.4,667.0,603.4,739.5,409.0,537.5,341.5,437.0,639.9,533.7,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
134.8,98.0,273.0,658.1,479.6,1089.0,710.1,470.4,662.0,620.8,582.6,1386.0,720.3,570.6,1609.0,685.9,560.9,900.0,896.8,548.7,315.0,704.7,610.8,354.0,664.4,549.1,382.0,455.7,576.9,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
1141.6,83.7,169.0,689.9,448.8,252.0,486.2,519.6,724.0,775.0,481.7,86.0,718.0,464.3,258.0,476.8,472.6,356.0,760.2,483.5,894.0,625.5,494.9,799.0,802.3,491.9,575.0,687.6,505.2,831.0,442.3,505.1,445.0,775.4,498.7,729.0,750.6,494.9,250.0,722.5,477.0,382.0,405.1,499.9,860.0,756.2,508.1,417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
1144.7,949.9,185.0,572.4,515.9,156.0,657.2,330.4,216.0,731.2,358.7,861.0,805.4,500.1,374.0,673.6,571.2,239.0,692.4,422.7,298.0,622.3,436.9,887.0,745.0,482.7,185.0,665.9,421.1,253.0,617.9,424.8,888.0,740.5,536.2,410.0,645.8,467.3,437.0,602.0,469.9,324.0,681.5,546.8,330.0,618.7,462.5,691.0,722.7,530.0,385.0,625.1,482.8,409.0,530.8,489.0,441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
107.8,983.9,148.0,623.9,535.1,218.0,645.2,647.8,114.0,675.1,593.0,256.0,691.2,492.9,721.0,586.3,534.1,325.0,687.8,492.2,147.0,697.2,494.6,1619.0,618.0,567.7,227.0,688.8,501.5,1159.0,565.0,503.1,176.0,526.3,497.2,1057.0,635.5,573.2,215.0,689.1,509.3,433.0,557.5,516.6,200.0,522.2,506.0,235.0,669.7,490.4,371.0,636.3,646.3,299.0,674.8,529.3,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
1141.1,957.3,135.0,688.1,551.5,162.0,701.9,412.3,186.0,522.6,352.8,237.0,423.4,372.7,337.0,731.6,392.8,405.0,377.3,704.0,192.0,679.7,386.9,269.0,511.0,351.8,152.0,704.5,394.7,187.0,439.3,372.7,373.0,768.2,394.3,289.0,906.1,347.0,218.0,890.6,349.4,413.0,654.4,420.3,2009.0,471.4,371.5,134.0,433.7,370.5,308.0,734.9,399.2,349.0,455.5,392.0,237.0,665.2,388.0,169.0,468.5,369.4,149.0,431.2,377.0,362.0,720.0,398.5,444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
138.0,108.4,171.0,653.1,458.1,1071.0,877.9,420.8,405.0,655.8,517.6,738.0,523.6,476.4,874.0,770.5,388.2,820.0,637.9,472.7,294.0,692.1,430.2,381.0,505.9,471.4,244.0,753.1,390.5,279.0,487.6,488.8,211.0,718.9,425.1,261.0,525.6,482.4,405.0,713.2,449.0,287.0,504.0,481.9,267.0,685.4,428.1,199.0,683.6,427.2,237.0,550.4,491.9,412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13
119.9,994.5,56.0,531.7,562.1,151.0,851.2,541.9,235.0,687.9,515.7,523.0,576.8,499.9,290.0,757.2,478.3,249.0,700.5,474.4,378.0,585.3,475.6,404.0,892.7,580.3,306.0,964.2,615.7,238.0,668.8,470.2,130.0,748.2,487.8,361.0,943.4,623.9,221.0,961.6,597.8,522.0,924.0,662.3,242.0,681.4,579.0,303.0,473.0,526.6,133.0,339.2,431.4,216.0,303.3,441.8,201.0,364.8,384.0,258.0,659.0,447.5,202.0,747.9,510.5,224.0,688.1,484.1,315.0,706.9,480.2,608.0,586.1,448.5,388.0,644.4,448.3,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
125.5,980.7,259.0,658.8,479.9,549.0,615.6,490.3,486.0,645.0,488.8,287.0,621.7,476.2,309.0,652.8,463.0,259.0,611.3,464.3,411.0,653.6,473.0,342.0,736.6,432.4,277.0,667.7,452.2,321.0,626.9,466.5,419.0,698.6,474.8,307.0,634.3,469.9,730.0,611.7,499.5,364.0,666.4,588.8,192.0,921.5,720.7,374.0,684.0,513.1,172.0,486.7,487.5,505.0,497.3,821.2,243.0,563.1,569.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13
1138.1,120.2,192.0,634.6,480.9,254.0,560.0,437.9,1146.0,591.5,444.1,870.0,609.4,436.8,287.0,568.6,438.8,408.0,555.7,457.3,252.0,640.3,469.5,274.0,584.3,405.6,290.0,548.4,424.8,527.0,762.8,525.3,267.0,628.5,441.5,183.0,585.2,435.9,373.0,553.5,388.4,154.0,517.7,378.4,259.0,754.0,421.3,510.0,727.6,434.1,177.0,751.3,434.4,570.0,572.1,413.6,210.0,544.5,417.5,560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
132.6,983.1,276.0,656.3,576.3,190.0,737.7,489.8,179.0,686.3,676.8,399.0,493.2,529.5,83.0,594.0,505.7,181.0,578.0,514.4,815.0,707.8,508.0,241.0,742.6,505.3,178.0,479.4,630.1,151.0,730.6,472.6,108.0,750.4,486.8,580.0,665.5,495.7,219.0,594.5,503.7,154.0,737.5,475.1,120.0,750.8,493.9,900.0,647.0,519.5,162.0,592.9,510.8,301.0,692.3,523.9,171.0,751.4,495.4,647.0,542.6,626.8,194.0,702.6,516.5,334.0,604.7,503.6,388.0,498.3,637.7,114.0,678.3,477.3,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
310.7,657.6,81.0,140.7,892.7,103.0,614.3,565.1,166.0,734.1,467.3,546.0,579.5,636.4,282.0,539.4,633.9,536.0,544.8,442.8,438.0,787.9,450.3,641.0,551.1,636.2,495.0,459.3,678.4,180.0,478.6,414.8,234.0,415.6,442.1,437.0,767.5,413.3,282.0,754.7,240.7,301.0,745.1,259.5,231.0,576.8,602.5,281.0,554.7,612.0,191.0,748.1,441.9,721.0,635.2,415.2,351.0,565.3,407.7,264.0,616.0,408.3,310.0,563.0,509.0,160.0,742.5,421.9,377.0,627.0,420.3,170.0,760.7,235.0,325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
1123.2,124.5,169.0,652.6,465.9,232.0,601.1,652.3,2631.0,725.6,501.0,422.0,599.7,488.0,1753.0,859.3,643.4,1376.0,664.5,525.6,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
143.8,115.4,240.0,721.0,581.4,1880.0,703.6,539.8,366.0,546.8,547.9,2019.0,751.8,566.0,1602.0,625.2,515.1,2062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
1144.8,962.4,171.0,625.7,483.5,2977.0,604.6,541.8,303.0,511.2,486.8,670.0,765.7,505.0,412.0,795.7,539.7,197.0,548.7,547.4,232.0,758.0,484.2,1121.0,635.1,459.9,314.0,603.3,477.6,1302.0,802.3,552.0,346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
